step,altitude,aileron,elevator,throttle,pitch,roll
264,588.2350463867188,-1.0,-0.10406450416165369,-0.9999999910273947,5.561564774613392,6.386295175853622
265,588.2486572265625,-1.0,-0.106846981485946,-0.9999999910273947,5.536267461474957,7.001928727164021
266,588.2606201171875,-1.0,-0.10970347917914532,-0.9999999910273947,5.510289263853637,7.429148948898679
267,588.2704467773438,-1.0,-0.11258074672522038,-0.9999999910273947,5.484113844520032,7.670769452108819
268,588.2778930664062,-1.0,-0.11544553288028281,-0.9999999910273947,5.458043439344917,7.733629390587739
269,588.28271484375,-1.0,-0.11826125453566605,-0.9999999910273947,5.432411020050329,7.627196260298723
270,588.28466796875,-1.0,-0.12094319592549824,-0.9999999910273947,5.4079883980124785,7.362588755436905
271,588.2837524414062,-1.0,-0.12341870002775997,-0.9999999910273947,5.385438528467681,6.951775501862263
272,588.2799682617188,-1.0,-0.12563505520907353,-0.9999999910273947,5.3652433666392465,6.406992356586054
273,588.2734375,-1.0,-0.12755729729178863,-0.9999999910273947,5.3477235045313405,5.740380407744795
274,588.2643432617188,-1.0,-0.12916587794557371,-0.9999999910273947,5.333059088383323,4.96375161373438
275,588.2529907226562,-1.0,-0.13045387431889818,-0.9999999910273947,5.321315004992309,4.088430428198688
276,588.2396850585938,-0.944211539332902,-0.13142458353750588,-0.9999999910273947,5.312462652941149,3.1251562563905075
277,588.2247924804688,-0.7547042557710513,-0.13208851788194023,-0.9999999910273947,5.30640726335511,2.0844204823183894
278,588.2085571289062,-0.5533744274109528,-0.13245928435088608,-0.9999999910273947,5.303025465942308,0.9787576770480705
279,588.19140625,-0.34351406224361886,-0.13254890764910407,-0.9999999910273947,5.302207977676021,-0.17375311559488826
280,588.1735229492188,-0.1296066494928213,-0.13236516702183362,-0.9999999910273947,5.303883935343613,-1.3484894771992006
281,588.1552124023438,0.0833303874202207,-0.13191356510158683,-0.9999999910273947,5.308002966299954,-2.517896730445956
282,588.1365966796875,0.2899897538439768,-0.1311985936898907,-0.9999999910273947,5.314523662523201,-3.652828283691955
283,588.1177368164062,0.48493845082046577,-0.13022584222794767,-0.9999999910273947,5.323394370707755,-4.723447202599937
284,588.0986328125,0.6628387201586261,-0.12900523175663262,-0.9999999910273947,5.334523737073468,-5.700439595912676
285,588.0792236328125,0.8186456967175924,-0.12755392543674815,-0.9999999910273947,5.3477542403826055,-6.556100081922486
286,588.0594482421875,0.9477240836902261,-0.12588987640052593,-0.9999999910273947,5.362921102321442,-7.2649725455927285
287,588.0390625,1.0,-0.12401482695430584,-0.9999999910273947,5.380007247417052,-7.804807645702088
288,588.0181274414062,1.0,-0.12193580383089167,-0.9999999910273947,5.398947361985497,-8.157418722924936
289,587.996337890625,1.0,-0.1196769404626724,-0.9999999910273947,5.419520318652399,-8.311051875473325
290,587.9738159179688,1.0,-0.11728109901621833,-0.9999999910273947,5.44133466220095,-8.262129791769462
291,587.9505615234375,1.0,-0.11480657243902473,-0.9999999910273947,5.46385891853636,-8.013866075817837
292,587.9265747070312,1.0,-0.1123215742881315,-0.9999999910273947,5.48647196733098,-7.573784180989223
293,587.9021606445312,0.8907763624742868,-0.1098991366896942,-0.9999999910273947,5.508509572688025,-6.952227148121131
294,587.8775024414062,0.7469781564367655,-0.10761499788739734,-0.9999999910273947,5.5292835930486195,-6.1625164074160255
295,587.8526611328125,0.5758928585396477,-0.10554815661391369,-0.9999999910273947,5.548076858549909,-5.222950462547193
296,587.8279418945312,0.3814749913507885,-0.10377249833701878,-0.9999999910273947,5.564219156879588,-4.155246753754338
297,587.803466796875,0.1688207229338588,-0.10235399716505925,-0.9999999910273947,5.577112419598457,-2.987392408048408
298,587.779541015625,-0.056435233988495204,-0.10134284207062458,-0.9999999910273947,5.586302012239885,-1.7503321310726765
299,587.7561645507812,-0.28830271905687405,-0.1007702601824208,-0.9999999910273947,5.591505335726966,-0.4769626751908628
300,587.7334594726562,-0.5205758858739189,-0.10064647588202318,-0.9999999910273947,5.592630182505903,0.7986347030208445
301,587.71142578125,-0.7469209027962127,-0.10096187614194406,-0.9999999910273947,5.589764064375436,2.04167587783198
302,587.68994140625,-0.9611418925170778,-0.10168856401040348,-0.9999999910273947,5.58316012522168,3.218134340901422
303,587.6688232421875,-1.0,-0.10278539810318175,-0.9999999910273947,5.573191464128046,4.294631277920434
304,587.6478881835938,-1.0,-0.10420256747994673,-0.9999999910273947,5.560309727353403,5.24015357463234
305,587.6268310546875,-1.0,-0.10588499331695458,-0.9999999910273947,5.5450143724808045,6.029971890816873
306,587.6052856445312,-1.0,-0.10777474287967924,-0.9999999910273947,5.5278308971895225,6.650615812770299
307,587.5830688476562,-1.0,-0.10980264601450439,-0.9999999910273947,5.5093872519963725,7.097320429772888
308,587.5596923828125,-1.0,-0.111898924793419,-0.9999999910273947,5.490317363833697,7.371454340979581
309,587.5350952148438,-1.0,-0.11401112394116207,-0.9999999910273947,5.471098065282927,7.478354485453098
310,587.5089111328125,-1.0,-0.11610517435694352,-0.9999999910273947,5.452039276177652,7.426007061880473
311,587.4810180664062,-1.0,-0.11816476326597489,-0.9999999910273947,5.4332895531323215,7.224095570957495
312,587.4512939453125,-1.0,-0.12018892234995557,-0.9999999910273947,5.414857860770219,6.883238395522594
313,587.419677734375,-1.0,-0.12218985327523008,-0.9999999910273947,5.396633208517332,6.4144197604216195
314,587.38623046875,-1.0,-0.12418939751565042,-0.9999999910273947,5.378416667114085,5.828624317387244
315,587.3509521484375,-1.0,-0.12621583867782568,-0.9999999910273947,5.359950396919309,5.136606626154477
316,587.3139038085938,-1.0,-0.12830038064288457,-0.9999999910273947,5.34094966442198,4.348731925675636
317,587.275146484375,-1.0,-0.13047395729104336,-0.9999999910273947,5.321131870545188,3.4748702661882116
318,587.2348022460938,-0.8348082119145148,-0.1327642331370938,-0.9999999910273947,5.30024387140282,2.524335250955751
319,587.1929931640625,-0.6495222066861803,-0.13519242124257788,-0.9999999910273947,5.27809100660353,1.5067818859785966
320,587.1497192382812,-0.4545441805671749,-0.1377684708038136,-0.9999999910273947,5.254581068593523,0.43600189733616407
321,587.1051025390625,-0.2536848281869405,-0.1404876698735247,-0.9999999910273947,5.229755465394642,-0.6670771487567596
322,587.05908203125,-0.05133146765103047,-0.14333155987439397,-0.9999999910273947,5.20378110975473,-1.7783609862705874
323,587.0116577148438,0.14778699097399156,-0.14623568999894918,-0.9999999910273947,5.177245397942407,-2.8718793950315065
324,586.9627075195312,0.3388021529419544,-0.14907935850571916,-0.9999999910273947,5.151250978621808,-3.9208961331420302
325,586.9120483398438,0.5168158328321946,-0.15174202333100742,-0.9999999910273947,5.12690092734389,-4.8985113543297105
326,586.859619140625,0.6770940923087254,-0.15411345956444708,-0.9999999910273947,5.10520568521899,-5.778727224179362
327,586.8052368164062,0.8152409704724644,-0.15609599038013153,-0.9999999910273947,5.087062141462497,-6.537402012182753
328,586.7485961914062,0.9272539065642025,-0.15759369018053554,-0.9999999910273947,5.073351817364166,-7.152554462043489
329,586.6896362304688,1.0,-0.1585345978575482,-0.9999999910273947,5.064736814386665,-7.605756296494053
330,586.6282348632812,1.0,-0.15888199939969397,-0.9999999910273947,5.061555653780731,-7.882326877687148
331,586.5643310546875,1.0,-0.1586369276476222,-0.9999999910273947,5.063799797809903,-7.972545138886553
332,586.4979248046875,1.0,-0.15783936293240203,-0.9999999910273947,5.071102550693117,-7.873336641192118
333,586.4290771484375,1.0,-0.15656487348391152,-0.9999999910273947,5.08277022134279,-7.587684469723845
334,586.3580322265625,0.9217701682382502,-0.15491817125549767,-0.9999999910273947,5.09784188752007,-7.122438877332433
335,586.2850341796875,0.8062043492788593,-0.15302630678189874,-0.9999999910273947,5.115152575084644,-6.487774711447087
336,586.2102661132812,0.6625661928141495,-0.15103152299001638,-0.9999999910273947,5.133399425452334,-5.698942930710797
337,586.1340942382812,0.49433792359536494,-0.14907384915693087,-0.9999999910273947,5.151301351266937,-4.775067211025954
338,586.056884765625,0.3054371416322815,-0.14727984418372567,-0.9999999910273947,5.1677019161246065,-3.7376622213912754
339,585.9789428710938,0.10073603109150486,-0.14576026462771374,-0.9999999910273947,5.181590252028181,-2.613485014436873
340,585.9005126953125,-0.11447673740522352,-0.144603511229785,-0.9999999910273947,5.192160396655599,-1.4315799023911695
341,585.8218994140625,-0.3346400217613462,-0.14387285278891315,-0.9999999910273947,5.198836052795641,-0.2224875558595606
342,585.7431640625,-0.554050887540818,-0.14360548263543996,-0.9999999910273947,5.201278699197566,0.9824726596263227
343,585.6644287109375,-0.7669298200071981,-0.1438136976960647,-0.9999999910273947,5.199376491513718,2.151560814972792
344,585.5857543945312,-0.9676424780925368,-0.14448736244942506,-0.9999999910273947,5.19322163729789,3.2538342455891978
345,585.5068969726562,-1.0,-0.14559882347405398,-0.9999999910273947,5.183065572888904,4.258932867336539
346,585.4278564453125,-1.0,-0.147107184247653,-0.9999999910273947,5.169280116709703,5.139379682957503
347,585.3483276367188,-1.0,-0.14896272740551225,-0.9999999910273947,5.1523173419059765,5.873216914930965
348,585.26806640625,-1.0,-0.15110993716505108,-0.9999999910273947,5.132682255589482,6.448838791196606
349,585.1868286132812,-1.0,-0.1534895860183093,-0.9999999910273947,5.110914015817828,6.862221049672819
350,585.1043090820312,-1.0,-0.15603106963436328,-0.9999999910273947,5.087656367920289,7.114690454605877
351,585.0203857421875,-1.0,-0.15867357015589073,-0.9999999910273947,5.063464264766926,7.211166022858661
352,584.934814453125,-1.0,-0.16137183119944376,-0.9999999910273947,5.038750932802528,7.158913795047594
353,584.8474731445312,-1.0,-0.16409613406431048,-0.9999999910273947,5.013787872046601,6.966754960485748
354,584.7581787109375,-1.0,-0.16683012641196582,-0.9999999910273947,4.988724492887239,6.644356798169629
355,584.6668701171875,-1.0,-0.1695415243665832,-0.9999999910273947,4.963856627892869,6.2017251083464835
356,584.5736083984375,-1.0,-0.1721627093880011,-0.9999999910273947,4.939804970504315,5.648890023812474
357,584.4783325195312,-1.0,-0.17463455620589952,-0.9999999910273947,4.917113374534241,4.995699823577114
358,584.381103515625,-1.0,-0.17690989054144843,-0.9999999910273947,4.896216837655409,4.2516753644565775
359,584.2820434570312,-0.9989763989151874,-0.1789520570851399,-0.9999999910273947,4.877454308005384,3.425913818095087
360,584.18115234375,-0.8353007199734432,-0.1807340484611394,-0.9999999910273947,4.86107636814934,2.527040005867076
361,584.0787353515625,-0.659952090892449,-0.1822361066991302,-0.9999999910273947,4.847267006308043,1.5640607061319698
362,583.9747314453125,-0.47527411274751846,-0.18344235813223542,-0.9999999910273947,4.836174352209119,0.5498465032461581
363,583.869384765625,-0.2847976314690087,-0.18433759562284543,-0.9999999910273947,4.827940132277846,-0.4962119091801041
364,583.7626953125,-0.09257431481837464,-0.18490912359287762,-0.9999999910273947,4.822682594164229,-1.5518635890999137
365,583.6549072265625,0.09703646850365033,-0.18514758207442186,-0.9999999910273947,4.820488822780185,-2.593167762977024
366,583.5458984375,0.2795397371270922,-0.18504823729815328,-0.9999999910273947,4.8214027874684975,-3.595438899851392
367,583.4357299804688,0.45042394311315453,-0.18461241574407258,-0.9999999910273947,4.825412108511295,-4.533900488508797
368,583.324462890625,0.6052992275013005,-0.18384913018161617,-0.9999999910273947,4.832433116091245,-5.384444309056621
369,583.2119750976562,0.7400522618580823,-0.18276334461532667,-0.9999999910273947,4.842418852657804,-6.124480791475516
370,583.0983276367188,0.8509846495711642,-0.1813620586427476,-0.9999999910273947,4.855303150753387,-6.733699087607981
371,582.9833374023438,0.9349182523044735,-0.17967001520815523,-0.9999999910273947,4.870856345267152,-7.194645502803692
372,582.8671264648438,0.9893141195010686,-0.17772653311713907,-0.9999999910273947,4.888714728625796,-7.493376632758894
373,582.7495727539062,1.0,-0.17558224979819917,-0.9999999910273947,4.908410859757998,-7.619879420150347
374,582.6307373046875,1.0,-0.17329888266764848,-0.9999999910273947,4.929376125415351,-7.56856420891604
375,582.5106811523438,0.9612361853132618,-0.1709490810770448,-0.9999999910273947,4.950942447719667,-7.339178282056686
376,582.3895874023438,0.8878563711179654,-0.16861371184340995,-0.9999999910273947,4.972367470485528,-6.93619114461041
377,582.267578125,0.784608228460667,-0.16637908122332118,-0.9999999910273947,4.9928601724296815,-6.36917317226487
378,582.1448974609375,0.6541186224523878,-0.16433283344189922,-0.9999999910273947,5.011618433211475,-5.652550578320778
379,582.021728515625,0.4996140405473592,-0.1625580106566798,-0.9999999910273947,5.027883248059391,-4.804042581032441
380,581.8983154296875,0.3246494643691666,-0.16112816442862202,-0.9999999910273947,5.040983124000653,-3.8431724223686934
381,581.7748413085938,0.13369796466450273,-0.16010604582231777,-0.9999999910273947,5.050345605805448,-2.7945053045663095
382,581.6515502929688,-0.0683857057340253,-0.15953786893521582,-0.9999999910273947,5.055549356179351,-1.6847025508853164
383,581.528564453125,-0.2764955845683932,-0.1594507034032705,-0.9999999910273947,5.0563476345385965,-0.5418050760763788
384,581.4059448242188,-0.48537211173896655,-0.1598515613271221,-0.9999999910273947,5.052676407859715,0.6053026767473428
385,581.2838134765625,-0.6896919094194095,-0.16072790332226577,-0.9999999910273947,5.04464965492448,1.7273857903909013
386,581.1620483398438,-0.8841723506277506,-0.16204998287566316,-0.9999999910273947,5.032538021978755,2.7954331430763735
387,581.04052734375,-1.0,-0.16377437171018017,-0.9999999910273947,5.016736806220754,3.781413425006615
388,580.9190063476562,-1.0,-0.16584842538850544,-0.9999999910273947,4.997725401552846,4.6592745871399055
389,580.79736328125,-1.0,-0.16821451610540003,-0.9999999910273947,4.976028878767478,5.4062932304378455
390,580.67529296875,-1.0,-0.17081207220806308,-0.9999999910273947,4.952199629413773,6.007797681676427
391,580.5525512695312,-1.0,-0.17358147175988276,-0.9999999910273947,4.926781934191216,6.457302249351898
392,580.4288330078125,-1.0,-0.1764564883755642,-0.9999999910273947,4.9003815455018245,6.754152515964408
393,580.3038940429688,-1.0,-0.17937189952420954,-0.9999999910273947,4.873596104897973,6.9015514133478675
394,580.1776123046875,-1.0,-0.18227802953437464,-0.9999999910273947,4.846881527506761,6.9053498523000405
395,580.0496826171875,-1.0,-0.1851412715797445,-0.9999999910273947,4.8205468793881305,6.773151540914444
396,579.9201049804688,-1.0,-0.18794288673438106,-0.9999999910273947,4.794765049705448,6.513616305285007
397,579.7887573242188,-1.0,-0.19067734134739128,-0.9999999910273947,4.769587691764311,6.135920504561642
398,579.6556396484375,-1.0,-0.19334981580274788,-0.9999999910273947,4.744967848014178,5.649398019131994
399,579.5206909179688,-1.0,-0.1959736755290599,-0.9999999910273947,4.720783001936809,5.063311439284248
400,579.3839721679688,-1.0,-0.19854647794713515,-0.9999999910273947,4.697056205420654,4.386689848214336
401,579.2455444335938,-1.0,-0.20100908017013033,-0.9999999910273947,4.674333873599314,3.6282148432441677
402,579.10546875,-0.8843036783369613,-0.20330389188109033,-0.9999999910273947,4.653149188114873,2.796154368364044
403,578.9638061523438,-0.7208858354481632,-0.20538243652752666,-0.9999999910273947,4.633952087678906,1.8986965397283415
404,578.8206787109375,-0.547529916826714,-0.20720254020781756,-0.9999999910273947,4.617134881281865,0.9466608038691823
405,578.6761474609375,-0.36733807989258055,-0.2087245565042835,-0.9999999910273947,4.603066826025755,-0.04291641642755739
406,578.5303344726562,-0.18395504205289637,-0.20991336828505194,-0.9999999910273947,4.592075344103911,-1.0500190683712234
407,578.3832397460938,-0.0013630038266614908,-0.2107390008838186,-0.9999999910273947,4.584440046385484,-2.0527777099976015
408,578.2349243164062,0.17626536002063203,-0.21117825227216433,-0.9999999910273947,4.580377364489795,-3.028276853203047
